"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.user_id","Input.user_screen_name","Input.text","Answer.sentiment.label","Approve","Reject"
"32FESTC2NHE4K0KKUB6EF28R3R4UCW","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3TGOYF991YA3TEYE64WFXSQDH6AUU7","A2569U91A7IYZ8","Submitted","Wed Apr 03 16:58:29 PDT 2019","Wed Apr 03 16:58:37 PDT 2019","Sat Apr 06 16:58:37 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","1.02451E+18","rickweinmeyer","RT @bachyns: “The US has seen more reports of measles cases in the first three months of 2019 than in the whole of last year, health offici…","Neither"
"3GONHBMNHVMYFLQLDNZ0ZQSIZNNMZV","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","32SCWG5HIIS5ZY0HT0ZI7GPY6306PL","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:49:45 PDT 2019","Wed Apr 03 16:49:57 PDT 2019","Sat Apr 06 16:49:57 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","59008249","ghw69","@NancyLeeGrahn @realDonaldTrump Nancy,  there is a lot of people that believe this and it does not have anything to… https://t.co/VSwtcqhxiH","Anti-vaccine"
"3GONHBMNHVMYFLQLDNZ0ZQSIZNNMZV","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","33F859I5671JSTJO6E8L9N9ZYD1HBC","ASZ3UX87F8EEQ","Submitted","Wed Apr 03 16:48:07 PDT 2019","Wed Apr 03 16:48:14 PDT 2019","Sat Apr 06 16:48:14 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","59008249","ghw69","@NancyLeeGrahn @realDonaldTrump Nancy,  there is a lot of people that believe this and it does not have anything to… https://t.co/VSwtcqhxiH","Neither"
"3GONHBMNHVMYFLQLDNZ0ZQSIZNNMZV","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","36WLNQG780Y78JSMGD0FOKCM6X9EBT","A2MXU4AJ94ZYPU","Submitted","Wed Apr 03 16:46:53 PDT 2019","Wed Apr 03 16:46:58 PDT 2019","Sat Apr 06 16:46:58 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","59008249","ghw69","@NancyLeeGrahn @realDonaldTrump Nancy,  there is a lot of people that believe this and it does not have anything to… https://t.co/VSwtcqhxiH","Pro-vaccine"
"3GONHBMNHVMYFLQLDNZ0ZQSIZNNMZV","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3EG49X351V0A8728FR9Z1TB18296X9","A3ES1SX3DE4UIU","Submitted","Wed Apr 03 16:50:41 PDT 2019","Wed Apr 03 16:50:47 PDT 2019","Sat Apr 06 16:50:47 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","59008249","ghw69","@NancyLeeGrahn @realDonaldTrump Nancy,  there is a lot of people that believe this and it does not have anything to… https://t.co/VSwtcqhxiH","Neither"
"3GONHBMNHVMYFLQLDNZ0ZQSIZNNMZV","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3WMINLGALCRNSB3GE8UO3LSD33BCA3","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:50:49 PDT 2019","Wed Apr 03 16:50:55 PDT 2019","Sat Apr 06 16:50:55 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","59008249","ghw69","@NancyLeeGrahn @realDonaldTrump Nancy,  there is a lot of people that believe this and it does not have anything to… https://t.co/VSwtcqhxiH","Pro-vaccine"
"3GONHBMNHVMYFLQLDNZ0ZQSIZNNMZV","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3YT88D1N09M5ROGJX6WC4WRF22S3KB","A2569U91A7IYZ8","Submitted","Wed Apr 03 16:48:05 PDT 2019","Wed Apr 03 16:48:45 PDT 2019","Sat Apr 06 16:48:45 PDT 2019","","","","40","0% (0/0)","0% (0/0)","0% (0/0)","59008249","ghw69","@NancyLeeGrahn @realDonaldTrump Nancy,  there is a lot of people that believe this and it does not have anything to… https://t.co/VSwtcqhxiH","Neither"
"3VLL1PIENQCMFOBXQ3EDRUHNUN2ZON","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","30X31N5D64E3ZSSCBUKOIQWVP6XASV","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:56:04 PDT 2019","Wed Apr 03 16:56:07 PDT 2019","Sat Apr 06 16:56:07 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","216449581","anneL5694","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Anti-vaccine"
"3VLL1PIENQCMFOBXQ3EDRUHNUN2ZON","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3UNH76FOCTT1XFDA732I93FW08IMY5","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:59:45 PDT 2019","Wed Apr 03 16:59:48 PDT 2019","Sat Apr 06 16:59:48 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","216449581","anneL5694","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Pro-vaccine"
"3VLL1PIENQCMFOBXQ3EDRUHNUN2ZON","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3WJ1OXY92B4LG8D3XWEJ1ZWUDCQA8V","ARUVZL9T2O9I9","Submitted","Wed Apr 03 16:53:05 PDT 2019","Wed Apr 03 16:53:09 PDT 2019","Sat Apr 06 16:53:09 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","216449581","anneL5694","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Pro-vaccine"
"3VLL1PIENQCMFOBXQ3EDRUHNUN2ZON","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3Y5140Z9DY4LSIVIV1874JF3FUVIPR","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:52:22 PDT 2019","Wed Apr 03 16:52:26 PDT 2019","Sat Apr 06 16:52:26 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","216449581","anneL5694","RT @lisaguestGTM: You're right. We won't stand for it. We want your uninformed, ignorant, authoritarian, anti-science, anti-vaccine,  racis…","Pro-vaccine"
"3HFWPF5AK970SNWXCD0D7YM9CH6S3G","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3137ONMDKHT3Z00XWZSTPV3JMA1GEC","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:56:34 PDT 2019","Wed Apr 03 16:56:37 PDT 2019","Sat Apr 06 16:56:37 PDT 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","60520887","Aadhil69","Anti-vaxxers appear to be losing ground in the online vaccine debate via /r/UpliftingNews https://t.co/sb1gsfdC1g https://t.co/NBAOqly8mF","Anti-vaccine"
"3HFWPF5AK970SNWXCD0D7YM9CH6S3G","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","34J10VATJGM6SUWXVENW4O5DKQHIQI","A2MXU4AJ94ZYPU","Submitted","Wed Apr 03 16:52:33 PDT 2019","Wed Apr 03 16:52:39 PDT 2019","Sat Apr 06 16:52:39 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","60520887","Aadhil69","Anti-vaxxers appear to be losing ground in the online vaccine debate via /r/UpliftingNews https://t.co/sb1gsfdC1g https://t.co/NBAOqly8mF","Anti-vaccine"
"3HFWPF5AK970SNWXCD0D7YM9CH6S3G","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3L6L49WXW1LNR1EKQXXPCC03JCT45C","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:50:00 PDT 2019","Wed Apr 03 16:50:02 PDT 2019","Sat Apr 06 16:50:02 PDT 2019","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","60520887","Aadhil69","Anti-vaxxers appear to be losing ground in the online vaccine debate via /r/UpliftingNews https://t.co/sb1gsfdC1g https://t.co/NBAOqly8mF","Neither"
"3HFWPF5AK970SNWXCD0D7YM9CH6S3G","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3N2BF7Y2VRIFBKNLX3YUN3KTAC5HM1","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:48:53 PDT 2019","Wed Apr 03 16:49:03 PDT 2019","Sat Apr 06 16:49:03 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","60520887","Aadhil69","Anti-vaxxers appear to be losing ground in the online vaccine debate via /r/UpliftingNews https://t.co/sb1gsfdC1g https://t.co/NBAOqly8mF","Pro-vaccine"
"3HFWPF5AK970SNWXCD0D7YM9CH6S3G","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3SKEMFQBZ4TRSLMP9NR8VDZQIOKK8K","A2569U91A7IYZ8","Submitted","Wed Apr 03 17:00:13 PDT 2019","Wed Apr 03 17:00:20 PDT 2019","Sat Apr 06 17:00:20 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","60520887","Aadhil69","Anti-vaxxers appear to be losing ground in the online vaccine debate via /r/UpliftingNews https://t.co/sb1gsfdC1g https://t.co/NBAOqly8mF","Pro-vaccine"
"3566S7OX5D7IZMYQ16OJOEBGRJG17B","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","33F859I5671JSTJO6E8L9N9ZYD1BH6","A2093NDZFHZC54","Submitted","Wed Apr 03 16:47:10 PDT 2019","Wed Apr 03 16:47:16 PDT 2019","Sat Apr 06 16:47:16 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","76741269","gmsamaras","RT @ABatemanHouse: The true dollar cost of the anti-vaccine movement https://t.co/dGxonSp3j4","Neither"
"3566S7OX5D7IZMYQ16OJOEBGRJG17B","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","33PPO7FECW3C3LSSQSHC4PYE1BSDI8","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:55:10 PDT 2019","Wed Apr 03 16:55:12 PDT 2019","Sat Apr 06 16:55:12 PDT 2019","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","76741269","gmsamaras","RT @ABatemanHouse: The true dollar cost of the anti-vaccine movement https://t.co/dGxonSp3j4","Anti-vaccine"
"3566S7OX5D7IZMYQ16OJOEBGRJG17B","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","35GCEFQ6I6C0GJF5X7ZMRBFS6B53ZX","ASZ3UX87F8EEQ","Submitted","Wed Apr 03 16:49:43 PDT 2019","Wed Apr 03 16:49:49 PDT 2019","Sat Apr 06 16:49:49 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","76741269","gmsamaras","RT @ABatemanHouse: The true dollar cost of the anti-vaccine movement https://t.co/dGxonSp3j4","Neither"
"3566S7OX5D7IZMYQ16OJOEBGRJG17B","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3ERET4BTVNXR6Q5ZEFXMV9U12U2K99","A2XB53KEGQA0DB","Submitted","Wed Apr 03 17:00:19 PDT 2019","Wed Apr 03 17:00:23 PDT 2019","Sat Apr 06 17:00:23 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","76741269","gmsamaras","RT @ABatemanHouse: The true dollar cost of the anti-vaccine movement https://t.co/dGxonSp3j4","Anti-vaccine"
"3566S7OX5D7IZMYQ16OJOEBGRJG17B","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3GFK2QRXXA5Z03X4033874JU35S5WZ","A2MXU4AJ94ZYPU","Submitted","Wed Apr 03 16:46:09 PDT 2019","Wed Apr 03 16:46:33 PDT 2019","Sat Apr 06 16:46:33 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","76741269","gmsamaras","RT @ABatemanHouse: The true dollar cost of the anti-vaccine movement https://t.co/dGxonSp3j4","Anti-vaccine"
"3566S7OX5D7IZMYQ16OJOEBGRJG17B","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3PDJHANYK64DMH2TANRDY7N7KCQ6HG","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:49:03 PDT 2019","Wed Apr 03 16:49:13 PDT 2019","Sat Apr 06 16:49:13 PDT 2019","","","","10","0% (0/0)","0% (0/0)","0% (0/0)","76741269","gmsamaras","RT @ABatemanHouse: The true dollar cost of the anti-vaccine movement https://t.co/dGxonSp3j4","Neither"
"3MA5N0ATTCZZV2LDHO2DL96WTGOWKA","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3AQF3RZ5596T8LBNFX3DVMBU4XDF6R","A2S5SVMC2CFGNS","Submitted","Wed Apr 03 16:51:00 PDT 2019","Wed Apr 03 16:51:06 PDT 2019","Sat Apr 06 16:51:06 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","9.67047E+17","T_I_Foundation","Measles cases at highest for 20 years in Europe, as anti-vaccine movement grows https://t.co/IeyklxECNr","Pro-vaccine"
"3MA5N0ATTCZZV2LDHO2DL96WTGOWKA","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3ATTHHXXWBCQ1RX9HSIOYW16HT4XIU","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:58:42 PDT 2019","Wed Apr 03 16:58:46 PDT 2019","Sat Apr 06 16:58:46 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","9.67047E+17","T_I_Foundation","Measles cases at highest for 20 years in Europe, as anti-vaccine movement grows https://t.co/IeyklxECNr","Pro-vaccine"
"3MA5N0ATTCZZV2LDHO2DL96WTGOWKA","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3EO896NRAXJFFL8VU02RLUV0HC5JT9","A2569U91A7IYZ8","Submitted","Wed Apr 03 16:57:11 PDT 2019","Wed Apr 03 16:57:19 PDT 2019","Sat Apr 06 16:57:19 PDT 2019","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","9.67047E+17","T_I_Foundation","Measles cases at highest for 20 years in Europe, as anti-vaccine movement grows https://t.co/IeyklxECNr","Pro-vaccine"
"3MA5N0ATTCZZV2LDHO2DL96WTGOWKA","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3EQHHY4HQTG33H74LYZQL1X69H2G5B","A2LO0UR3EOYXJ7","Submitted","Wed Apr 03 16:55:21 PDT 2019","Wed Apr 03 16:55:25 PDT 2019","Sat Apr 06 16:55:25 PDT 2019","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","9.67047E+17","T_I_Foundation","Measles cases at highest for 20 years in Europe, as anti-vaccine movement grows https://t.co/IeyklxECNr","Neither"
"3MA5N0ATTCZZV2LDHO2DL96WTGOWKA","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3RWE2M8QWIYAI22PBW69UQACTLDN05","A3ES1SX3DE4UIU","Submitted","Wed Apr 03 16:59:56 PDT 2019","Wed Apr 03 17:00:03 PDT 2019","Sat Apr 06 17:00:03 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","9.67047E+17","T_I_Foundation","Measles cases at highest for 20 years in Europe, as anti-vaccine movement grows https://t.co/IeyklxECNr","Neither"
"3MA5N0ATTCZZV2LDHO2DL96WTGOWKA","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3Z3ZLGNNSJIR2REEABG90I3O18K3Q3","ASZ3UX87F8EEQ","Submitted","Wed Apr 03 16:48:55 PDT 2019","Wed Apr 03 16:49:00 PDT 2019","Sat Apr 06 16:49:00 PDT 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","9.67047E+17","T_I_Foundation","Measles cases at highest for 20 years in Europe, as anti-vaccine movement grows https://t.co/IeyklxECNr","Neither"
"37SDSEDIN9QMZ039BBGP2E7B23M18Y","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3F0BG9B9MQBICC6N3X0TQLI65JN7YF","A3ES1SX3DE4UIU","Submitted","Wed Apr 03 16:54:34 PDT 2019","Wed Apr 03 16:54:40 PDT 2019","Sat Apr 06 16:54:40 PDT 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","8.04444E+17","modeschar","Don’t argue your anti-vaxx garbage with me if you can’t even tell 1 million from 1 billion when I give you the actu… https://t.co/Cdq4ZOkY3F","Pro-vaccine"
"37SDSEDIN9QMZ039BBGP2E7B23M18Y","3NQ8A4S0YDOJEP7MG5L7OBL0IWF60W","anti-vaccine analysis","please indicate whether the displayed tweet is anti-vaccine or pro-vaccine or neither.","sentiment, text, vaccine","$1.00","Wed Apr 03 16:39:18 PDT 2019","30","BatchId:230173;OriginalHitTemplateId:921587277;","3600","259200","Wed Apr 10 16:39:18 PDT 2019","","","3JRJSWSMQI925OO91KL961EAI5W3ER","A2XB53KEGQA0DB","Submitted","Wed Apr 03 16:47:27 PDT 2019","Wed Apr 03 16:47:38 PDT 2019","Sat Apr 06 16:47:38 PDT 2019","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","8.04444E+17","modeschar","Don’t argue your anti-vaxx garbage with me if you can’t even tell 1 million from 1 billion when I give you the actu… https://t.co/Cdq4ZOkY3F","Anti-vaccine"
